Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2023-07-31T00:00:00+0530,2950,3017.95,2950,3004.05,656048
2023-08-01T00:00:00+0530,3024.85,3027.5,2987.7,3001.9,602288
2023-08-02T00:00:00+0530,3005.65,3005.7,2960,2977.15,1152335
2023-08-03T00:00:00+0530,2937.95,2986.95,2883,2902.1,3319847
2023-08-04T00:00:00+0530,2919.95,2935.8,2898,2904.4,709334
2023-08-07T00:00:00+0530,2919.95,2919.95,2882.45,2904.6,580359
2023-08-08T00:00:00+0530,2918,2932,2904.6,2921.25,474417
2023-08-09T00:00:00+0530,2924,2962,2918.15,2955.9,600081
2023-08-10T00:00:00+0530,2958,2995.5,2917,2988.55,970990
2023-08-11T00:00:00+0530,2988.5,3067.45,2980,3017.25,1823274
2023-08-14T00:00:00+0530,3020.35,3020.35,2988.35,3010.65,542561
2023-08-16T00:00:00+0530,3005,3015.9,2978.05,3011.1,544441
2023-08-17T00:00:00+0530,3018,3079.45,3012,3071.75,1699758
2023-08-18T00:00:00+0530,3070.6,3079.5,3035,3050.45,860782
2023-08-21T00:00:00+0530,3051,3082.5,3050,3078.3,706621
2023-08-22T00:00:00+0530,3084.95,3091,3040.1,3075.6,714220
2023-08-23T00:00:00+0530,3075.6,3085,3056.3,3070,602197
2023-08-24T00:00:00+0530,3075.7,3099.9,3056.25,3061.2,618626
2023-08-25T00:00:00+0530,3055,3074.75,3037.55,3067.2,648003
2023-08-28T00:00:00+0530,3074,3079.95,3040.7,3048.55,471698
2023-08-29T00:00:00+0530,3051.95,3090,3044,3079.4,482639
2023-08-30T00:00:00+0530,3080,3111,3067,3082.2,582766
2023-08-31T00:00:00+0530,3090.85,3118.95,3082.2,3104.45,1420498
2023-09-01T00:00:00+0530,3111.95,3124.9,3100,3116.8,423739
2023-09-04T00:00:00+0530,3116.95,3124.95,3086.3,3100.3,539813
2023-09-05T00:00:00+0530,3120,3157.5,3115,3136.15,721199
2023-09-06T00:00:00+0530,3136.15,3180.55,3120.85,3176.05,1163154
2023-09-07T00:00:00+0530,3173,3182.95,3152,3172.8,805295
2023-09-08T00:00:00+0530,3182,3205,3172.8,3199.1,700158
2023-09-11T00:00:00+0530,3209.95,3221.55,3186.6,3213.3,544452
2023-09-12T00:00:00+0530,3216.05,3221.15,3177.6,3185.8,591509
2023-09-13T00:00:00+0530,3178.05,3270,3178.05,3263.2,1370306
2023-09-14T00:00:00+0530,3277.55,3302.45,3240,3261.35,1264935
2023-09-15T00:00:00+0530,3261.6,3264,3239,3248.6,1397407
2023-09-18T00:00:00+0530,3257,3352,3246.8,3339.5,1423507
2023-09-20T00:00:00+0530,3314,3349,3300.05,3306.65,1201025
2023-09-21T00:00:00+0530,3300,3322.5,3285.8,3304.5,1091384
2023-09-22T00:00:00+0530,3298.8,3298.8,3261.7,3274.5,1019051
2023-09-25T00:00:00+0530,3274.5,3314.9,3261.35,3283.95,623515
2023-09-26T00:00:00+0530,3294,3308,3255,3262.6,1054827
2023-09-27T00:00:00+0530,3246.8,3266.95,3186,3214.55,1464192
2023-09-28T00:00:00+0530,3217.5,3224.9,3141.75,3157.25,1214383
2023-09-29T00:00:00+0530,3160.05,3176.45,3143.05,3148.8,697564
