Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2022-09-15T00:00:00+0530,3559.55,3672,3553.35,3622.25,1625125
2022-09-16T00:00:00+0530,3635,3640.4,3530.2,3549,957393
2022-09-19T00:00:00+0530,3549.95,3633.7,3493.45,3590.25,517408
2022-09-20T00:00:00+0530,3624.65,3738.25,3620,3711.55,854400
2022-09-21T00:00:00+0530,3720,3787.25,3671.35,3682.05,883098
2022-09-22T00:00:00+0530,3680,3759.9,3670.4,3748.75,659825
2022-09-23T00:00:00+0530,3764,3774.45,3651.4,3688.45,436539
2022-09-26T00:00:00+0530,3669.85,3669.95,3472.2,3515.55,979894
2022-09-27T00:00:00+0530,3543.8,3615,3487.3,3570.55,651919
2022-09-28T00:00:00+0530,3529,3665.7,3529,3628.3,670814
2022-09-29T00:00:00+0530,3646.7,3678.25,3605,3624.1,578779
2022-09-30T00:00:00+0530,3623.95,3693.8,3583.85,3671.6,517861
2022-10-03T00:00:00+0530,3781,3781.9,3444.95,3463.35,2180504
2022-10-04T00:00:00+0530,3524,3579.9,3516.65,3555,961129
2022-10-06T00:00:00+0530,3560,3596.85,3520,3531.35,530684
2022-10-07T00:00:00+0530,3531.35,3550,3467.55,3498.55,458833
2022-10-10T00:00:00+0530,3461,3542,3451.3,3531.6,412736
2022-10-11T00:00:00+0530,3549.15,3550.65,3392.5,3408,661794
2022-10-12T00:00:00+0530,3425.05,3468.65,3377,3458.2,660964
2022-10-13T00:00:00+0530,3467.8,3554.95,3445,3471.2,753969
2022-10-14T00:00:00+0530,3544.65,3554.9,3469.8,3477.2,387253
2022-10-17T00:00:00+0530,3470,3525,3465.3,3514.7,492114
2022-10-18T00:00:00+0530,3532.3,3622,3529.95,3612.5,522357
2022-10-19T00:00:00+0530,3629.9,3685,3600.15,3612.3,645494
2022-10-20T00:00:00+0530,3597,3660,3560,3651.15,515240
2022-10-21T00:00:00+0530,3651.15,3684.7,3568,3629.5,532326
2022-10-24T00:00:00+0530,3684.9,3684.9,3630.6,3641.2,63729
2022-10-25T00:00:00+0530,3677,3724,3650,3710.65,571186
2022-10-27T00:00:00+0530,3741.05,3741.05,3661,3710.65,583285
2022-10-28T00:00:00+0530,3721,3773.1,3697.15,3745.75,478514
2022-10-31T00:00:00+0530,3764.5,3864.1,3758,3850.45,678149
2022-11-01T00:00:00+0530,3889.65,3889.65,3751.95,3798.4,746053
2022-11-02T00:00:00+0530,3849.8,3849.8,3695,3729.2,1177767
2022-11-03T00:00:00+0530,3698,3747,3648.35,3675.25,738117
2022-11-04T00:00:00+0530,3695,3729,3645,3666.9,631943
2022-11-07T00:00:00+0530,3680.2,3765,3680,3755.15,505944
2022-11-09T00:00:00+0530,3791.95,3791.95,3696.3,3732.95,490411
2022-11-10T00:00:00+0530,3739.4,3739.4,3636.1,3700.85,442138
2022-11-11T00:00:00+0530,3730,3739,3501,3519.65,2463500
2022-11-14T00:00:00+0530,3537.25,3565,3498,3516.6,659139
2022-11-15T00:00:00+0530,3520,3557.9,3500,3507.95,552511
2022-11-16T00:00:00+0530,3515.05,3583.8,3458.8,3503.05,1048177
2022-11-17T00:00:00+0530,3500,3500,3421.05,3441.85,889808
2022-11-18T00:00:00+0530,3449.9,3457.55,3376.05,3390.25,868754
2022-11-21T00:00:00+0530,3390.45,3411,3365,3378.6,631291
2022-11-22T00:00:00+0530,3380.45,3407.95,3354,3375.05,461525
2022-11-23T00:00:00+0530,3391.95,3418.95,3375,3380.9,738556
2022-11-24T00:00:00+0530,3397.85,3402.9,3346.3,3377.35,407602
2022-11-25T00:00:00+0530,3394.25,3422.25,3350,3414.1,512690
2022-11-28T00:00:00+0530,3413.7,3449.5,3402.1,3441.4,435882
2022-11-29T00:00:00+0530,3450.4,3464.75,3405,3416.1,456872
2022-11-30T00:00:00+0530,3419.8,3504.5,3417.05,3484.5,1151772
2022-12-01T00:00:00+0530,3489.6,3500,3430,3437.45,518865
2022-12-02T00:00:00+0530,3435,3435,3325,3331.85,1453049
2022-12-05T00:00:00+0530,3328.1,3360,3326.1,3344.4,518257
2022-12-06T00:00:00+0530,3335,3338,3278.2,3299.7,944559
2022-12-07T00:00:00+0530,3299.75,3324.9,3254,3259.85,943407
2022-12-08T00:00:00+0530,3284.9,3330,3276,3322.3,862490
2022-12-09T00:00:00+0530,3335,3363,3326.15,3358.2,660249
2022-12-12T00:00:00+0530,3341,3352.95,3287,3320.45,541993
2022-12-13T00:00:00+0530,3306,3342.15,3301.05,3313,584450
2022-12-14T00:00:00+0530,3329,3385,3325,3369.4,676995
2022-12-15T00:00:00+0530,3368,3382.35,3296.55,3303.5,338209
2022-12-16T00:00:00+0530,3290,3347.3,3280,3291.45,771552
2022-12-19T00:00:00+0530,3292,3409.5,3282.15,3388.9,890120
2022-12-20T00:00:00+0530,3370,3378.4,3291,3313.45,711013
2022-12-21T00:00:00+0530,3330,3350,3262,3273.25,485199
2022-12-22T00:00:00+0530,3274,3296.15,3196.55,3206.05,613152
2022-12-23T00:00:00+0530,3190.1,3200,3105.05,3113.65,581956
2022-12-26T00:00:00+0530,3115,3228.65,3088.2,3161.25,530294
2022-12-27T00:00:00+0530,3174.95,3213.15,3150,3201.8,422130
2022-12-28T00:00:00+0530,3188.15,3233.6,3175.6,3211.55,318724
2022-12-29T00:00:00+0530,3181.05,3490.75,3163.25,3281.2,881072
2022-12-30T00:00:00+0530,3290,3298,3217.25,3227.75,663451
2023-01-02T00:00:00+0530,3227,3249.95,3203.3,3228.85,381581
2023-01-03T00:00:00+0530,3228.85,3240,3206,3213.45,323237
2023-01-04T00:00:00+0530,3224,3242.85,3188.1,3215.25,372617
2023-01-05T00:00:00+0530,3229,3266.9,3202.55,3257.7,383751
2023-01-06T00:00:00+0530,3260,3278.85,3237.05,3250.6,242107
2023-01-09T00:00:00+0530,3266.9,3275.1,3229.2,3262.55,391801
2023-01-10T00:00:00+0530,3262,3265.8,3144.15,3167.55,607830
2023-01-11T00:00:00+0530,3167.55,3174.5,3096.7,3137.25,856148
2023-01-12T00:00:00+0530,3150,3152.95,3095,3103.25,690116
2023-01-13T00:00:00+0530,3105,3196,3060,3162.05,964656
2023-01-16T00:00:00+0530,3155.55,3179.9,3100,3139.05,653373
2023-01-17T00:00:00+0530,3152,3192,3125,3179.95,495809
2023-01-18T00:00:00+0530,3171,3192,3150,3177.6,330814
2023-01-19T00:00:00+0530,3163.05,3180.05,3135.05,3166.7,320900
2023-01-20T00:00:00+0530,3175,3194.9,3141.1,3150.5,389881
2023-01-23T00:00:00+0530,3166.3,3224.6,3145.75,3203.35,424691
2023-01-24T00:00:00+0530,3219.4,3234.85,3178.35,3226.55,367438
2023-01-25T00:00:00+0530,3226.55,3235,3183.35,3213.85,353061
2023-01-27T00:00:00+0530,3229.95,3264.95,3128,3169.75,627913
2023-01-30T00:00:00+0530,3160.1,3210,3099.05,3191.45,656403
2023-01-31T00:00:00+0530,3201.05,3277,3177,3263.35,612164
2023-02-01T00:00:00+0530,3280,3354.95,3240,3303.1,885327
2023-02-02T00:00:00+0530,3265,3320.7,3185,3217.3,613267
2023-02-03T00:00:00+0530,3233.4,3325,3199.55,3316.7,500037
2023-02-06T00:00:00+0530,3295,3300.05,3220.65,3260.7,346025
2023-02-07T00:00:00+0530,3277.05,3299,3240.05,3274.7,447240
2023-02-08T00:00:00+0530,3275,3277.95,3203,3228,378309
2023-02-09T00:00:00+0530,3236.05,3249.55,3195,3237.15,265006
2023-02-10T00:00:00+0530,3225.05,3242.3,3198.15,3212.35,328745
2023-02-13T00:00:00+0530,3225,3272,3217.2,3252.65,405135
2023-02-14T00:00:00+0530,3261.95,3300,3145,3175.7,1519235
2023-02-15T00:00:00+0530,3203,3341.95,3203,3311.15,2093492
2023-02-16T00:00:00+0530,3329.95,3344,3268.05,3289.1,679170
2023-02-17T00:00:00+0530,3287.05,3297,3240.2,3285,491317
2023-02-20T00:00:00+0530,3300,3335,3280.45,3290.5,515895
2023-02-21T00:00:00+0530,3290,3298.1,3265.05,3274.15,494115
2023-02-22T00:00:00+0530,3270,3270.15,3215.1,3249.7,570379
2023-02-23T00:00:00+0530,3265,3274.85,3220.9,3241.95,527729
2023-02-24T00:00:00+0530,3249.9,3249.9,3165,3205.6,684029
2023-02-27T00:00:00+0530,3200,3205.4,3102.05,3131.05,482530
2023-02-28T00:00:00+0530,3132,3181,3091.15,3105.9,974100
2023-03-01T00:00:00+0530,3106,3143.9,3086.7,3138.8,522394
2023-03-02T00:00:00+0530,3155.1,3158.95,3097.3,3125.5,970565
2023-03-03T00:00:00+0530,3141.15,3150.9,3113.85,3127.3,337278
2023-03-06T00:00:00+0530,3138,3169.1,3132.4,3166.2,362693
2023-03-08T00:00:00+0530,3166,3211.55,3150.1,3204.4,657256
2023-03-09T00:00:00+0530,3211,3219.95,3142.1,3146.7,419727
2023-03-10T00:00:00+0530,3134.95,3147.2,3095.15,3116.1,362000
2023-03-13T00:00:00+0530,3117,3122.95,3025,3033.4,351244
2023-03-14T00:00:00+0530,3033.4,3050,2985.5,3016.9,727498
2023-03-15T00:00:00+0530,3044.8,3059.75,3002,3006.9,288927
2023-03-16T00:00:00+0530,3021.7,3081,2996,3035.45,439612
2023-03-17T00:00:00+0530,3052,3058,2942.25,2974.6,692626
2023-03-20T00:00:00+0530,2974.6,2989.9,2909.25,2952,561183
2023-03-21T00:00:00+0530,2966.8,2975,2927,2934.8,490092
2023-03-22T00:00:00+0530,2949.5,2968.9,2931.85,2946.55,222875
2023-03-23T00:00:00+0530,2942.2,2950,2912.85,2927.7,379191
2023-03-24T00:00:00+0530,2925,2931,2886.65,2909.6,542971
2023-03-27T00:00:00+0530,2913.6,2929,2871,2885.55,375285
2023-03-28T00:00:00+0530,2894.8,2894.8,2836,2852.4,1079359
2023-03-29T00:00:00+0530,2858.5,2947.8,2850,2933.7,765293
2023-03-31T00:00:00+0530,2923.1,2963.35,2921,2948.85,546110
2023-04-03T00:00:00+0530,3050,3050,2981.1,3004.3,1170652
2023-04-05T00:00:00+0530,2982,3009,2922.2,2933.75,1033837
2023-04-06T00:00:00+0530,2948.7,2970,2926,2961.7,586845
2023-04-10T00:00:00+0530,2980,2987,2951.15,2970.45,416883
2023-04-11T00:00:00+0530,2970.45,3059,2970.45,3054.2,618391
2023-04-12T00:00:00+0530,3035,3145,3035,3128.35,746284
2023-04-13T00:00:00+0530,3140,3231.45,3132,3213.05,1337741
2023-04-17T00:00:00+0530,3235,3254,3206,3229,539975
2023-04-18T00:00:00+0530,3228.65,3278,3215.85,3263.55,577513
2023-04-19T00:00:00+0530,3263.95,3300,3258.1,3289.6,646164
2023-04-20T00:00:00+0530,3308.7,3308.7,3220.05,3246.95,483671
2023-04-21T00:00:00+0530,3240,3259.95,3194.1,3200.7,443737
2023-04-24T00:00:00+0530,3204,3217.45,3158.1,3182.8,379317
2023-04-25T00:00:00+0530,3175,3246.5,3156.15,3217.95,574542
2023-04-26T00:00:00+0530,3230,3280,3225.55,3248.35,881684
2023-04-27T00:00:00+0530,3248.3,3270.4,3236.25,3263.55,464406
2023-04-28T00:00:00+0530,3275,3305,3265.35,3301.1,416242
2023-05-02T00:00:00+0530,3326.95,3383.8,3325,3356.15,838718
2023-05-03T00:00:00+0530,3367.9,3367.9,3321.2,3348.35,577763
2023-05-04T00:00:00+0530,3341,3382.45,3321,3339.3,325535
2023-05-05T00:00:00+0530,3339.3,3392.05,3324.75,3355.1,518154
2023-05-08T00:00:00+0530,3371,3407.4,3360.1,3392.9,322909
2023-05-09T00:00:00+0530,3410,3410,3371.35,3381.9,347387
2023-05-10T00:00:00+0530,3396.6,3422.8,3354.8,3416.75,386746
2023-05-11T00:00:00+0530,3424.85,3424.85,3387.05,3405.3,408412
2023-05-12T00:00:00+0530,3520,3647.5,3514.95,3626.35,3665298
2023-05-15T00:00:00+0530,3630,3705,3630,3658.5,1269701
2023-05-16T00:00:00+0530,3669,3685,3610,3633.2,1035562
2023-05-17T00:00:00+0530,3624,3636.3,3584.2,3628.75,755786
2023-05-18T00:00:00+0530,3636,3649.95,3570.45,3576.15,1235091
2023-05-19T00:00:00+0530,3566.15,3579,3511.5,3570.9,762689
2023-05-22T00:00:00+0530,3569.95,3576.8,3527,3545.45,303121
2023-05-23T00:00:00+0530,3545.45,3607.7,3530.05,3601.6,374270
2023-05-24T00:00:00+0530,3600,3624,3578.9,3610.9,374043
2023-05-25T00:00:00+0530,3610.9,3682.25,3606.9,3651.5,725887
2023-05-26T00:00:00+0530,3649,3697.5,3610,3690.35,394991
2023-05-29T00:00:00+0530,3700,3718.2,3670,3711.45,516724
2023-05-30T00:00:00+0530,3711.45,3722.8,3670.4,3678.35,598100
2023-05-31T00:00:00+0530,3678.35,3727,3656.25,3671.95,1188672
2023-06-01T00:00:00+0530,3713.7,3733,3687,3716.05,622442
2023-06-02T00:00:00+0530,3720,3748,3657,3699.4,987424
2023-06-05T00:00:00+0530,3713.15,3717.5,3665.1,3673.25,340655
2023-06-06T00:00:00+0530,3680.1,3722,3680,3705.1,385907
2023-06-07T00:00:00+0530,3705.1,3740,3697.2,3727.4,342012
2023-06-08T00:00:00+0530,3727.1,3727.1,3644.4,3657.4,511175
2023-06-09T00:00:00+0530,3652,3667.2,3576.1,3581.3,447350
2023-06-12T00:00:00+0530,3595,3616.5,3556,3590.6,358856
2023-06-13T00:00:00+0530,3599.95,3640.75,3583,3592.65,612123
2023-06-14T00:00:00+0530,3615,3642.3,3563.15,3572.05,456603
2023-06-15T00:00:00+0530,3588.9,3608.8,3530,3534.7,428887
2023-06-16T00:00:00+0530,3550,3563.9,3490,3538.9,610093
2023-06-19T00:00:00+0530,3567.8,3569.15,3493,3496.65,336012
2023-06-20T00:00:00+0530,3504.8,3570,3465.05,3562.1,378562
2023-06-21T00:00:00+0530,3576,3585.55,3535.05,3570.45,538051
2023-06-22T00:00:00+0530,3587.85,3630,3545,3558.6,559681
2023-06-23T00:00:00+0530,3564.7,3564.7,3509.8,3539.2,281640
2023-06-26T00:00:00+0530,3549.95,3572.3,3521,3551.65,346202
2023-06-27T00:00:00+0530,3545.1,3582.2,3519,3535.75,336518
2023-06-28T00:00:00+0530,3545,3569.9,3537.9,3544.85,657118
2023-06-30T00:00:00+0530,3540.1,3600,3505.3,3580.1,712382
2023-07-03T00:00:00+0530,3590.95,3666,3585.55,3630.85,734331
2023-07-04T00:00:00+0530,3555.05,3558.85,3387.05,3401.8,4118019
2023-07-05T00:00:00+0530,3410.8,3423.4,3280,3309.75,2931606
2023-07-06T00:00:00+0530,3250,3289.15,3208,3222.2,3837528
2023-07-07T00:00:00+0530,3210.55,3248,3176,3184.8,2099192
2023-07-10T00:00:00+0530,3210,3232,3160,3173.9,1778576
2023-07-11T00:00:00+0530,3197.95,3262,3184.05,3253.05,1425815
2023-07-12T00:00:00+0530,3272,3307,3235,3291.65,1573745
2023-07-13T00:00:00+0530,3305,3305,3245,3257.15,1050165
2023-07-14T00:00:00+0530,3275,3365,3256,3347.1,1577337
2023-07-17T00:00:00+0530,3350,3374,3325.05,3349.9,1556115
2023-07-18T00:00:00+0530,3355,3369,3317.5,3349.25,743048
2023-07-19T00:00:00+0530,3349,3356.55,3320.05,3330.15,658755
2023-07-20T00:00:00+0530,3343,3343,3297,3317.1,684856
2023-07-21T00:00:00+0530,3314.8,3336,3293.05,3315.5,536479
2023-07-24T00:00:00+0530,3318,3321.85,3282,3307.85,517007
2023-07-25T00:00:00+0530,3325.55,3365,3312.75,3326.2,865631
2023-07-26T00:00:00+0530,3347.45,3360,3326.4,3353.65,552958
2023-07-27T00:00:00+0530,3360,3367.25,3320.4,3327.9,748689
2023-07-28T00:00:00+0530,3349.8,3358.5,3329.65,3355.2,338430
2023-07-31T00:00:00+0530,3350,3375.95,3318.45,3365.5,485771
2023-08-01T00:00:00+0530,3375,3435,3367.05,3415.9,1039321
2023-08-02T00:00:00+0530,3430,3430,3280,3332.7,1174483
2023-08-03T00:00:00+0530,3332.3,3385,3301.35,3379.7,601722
2023-08-04T00:00:00+0530,3420,3478.85,3350,3359.55,1235134
2023-08-07T00:00:00+0530,3359.95,3377.15,3339.7,3355.85,438968
2023-08-08T00:00:00+0530,3344,3385.05,3291,3372,881723
2023-08-09T00:00:00+0530,3375,3415,3332,3412.6,1096303
2023-08-10T00:00:00+0530,3412,3434.8,3380.1,3414.7,640761
2023-08-11T00:00:00+0530,3420,3420,3376.45,3389.2,366412
2023-08-14T00:00:00+0530,3372,3372,3286.35,3338.7,650028
2023-08-16T00:00:00+0530,3346.95,3346.95,3286.1,3327.2,502272
2023-08-17T00:00:00+0530,3319,3323,3291.75,3298.45,484577
2023-08-18T00:00:00+0530,3298,3369,3274.9,3349.6,680218
2023-08-21T00:00:00+0530,3344.95,3372,3315.5,3365.55,407887
2023-08-22T00:00:00+0530,3361.2,3369,3329,3343.4,343014
2023-08-23T00:00:00+0530,3343.4,3380,3330.3,3358,347738
2023-08-24T00:00:00+0530,3365,3375,3320,3341.65,840229
2023-08-25T00:00:00+0530,3341,3362.15,3323.6,3341.15,463506
2023-08-28T00:00:00+0530,3349.95,3364.95,3334,3348.35,329661
2023-08-29T00:00:00+0530,3360,3370,3348.45,3355.35,271577
2023-08-30T00:00:00+0530,3368,3412,3356.5,3405.75,903102
2023-08-31T00:00:00+0530,3410,3410,3322,3336.6,835737
2023-09-01T00:00:00+0530,3350,3406.45,3322.1,3400.4,691510
2023-09-04T00:00:00+0530,3430,3461,3410.25,3434.15,661736
2023-09-05T00:00:00+0530,3434.15,3444,3396.5,3403.45,374902
2023-09-06T00:00:00+0530,3415,3417.1,3375,3391.3,431090
2023-09-07T00:00:00+0530,3390,3411.95,3375,3402.45,334700
2023-09-08T00:00:00+0530,3403,3406.35,3366.1,3370.9,448502
2023-09-11T00:00:00+0530,3377,3409.9,3363,3404.5,544361
2023-09-12T00:00:00+0530,3410,3414.95,3320.7,3341.25,446513
2023-09-13T00:00:00+0530,3349.95,3369.9,3308,3320.3,820181
2023-09-14T00:00:00+0530,3335,3385,3325.1,3381.4,436335
2023-09-15T00:00:00+0530,3380.05,3447.9,3371.55,3427.2,1169429
2023-09-18T00:00:00+0530,3432.05,3452.85,3412,3431.75,596376
2023-09-20T00:00:00+0530,3427,3450,3376.8,3441.2,547812
2023-09-21T00:00:00+0530,3429.8,3440.05,3404,3435.85,477582
2023-09-22T00:00:00+0530,3425,3431.8,3392,3409.45,393516
2023-09-25T00:00:00+0530,3417.85,3429.9,3381.05,3386.65,309695
2023-09-26T00:00:00+0530,3405.05,3539.2,3405,3472.15,2178639
2023-09-27T00:00:00+0530,3490,3496.9,3426.8,3479.7,552573
2023-09-28T00:00:00+0530,3480,3500,3425,3440.25,608162
2023-09-29T00:00:00+0530,3444.95,3480.5,3426.3,3446.95,515006
