Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2023-09-05T00:00:00+0530,4507.2,4539,4485,4514.95,453349
2023-09-06T00:00:00+0530,4520,4590,4503.05,4569.15,300673
2023-09-07T00:00:00+0530,4590,4590.4,4521,4530.7,479124
2023-09-08T00:00:00+0530,4540.7,4548.6,4513.8,4540.5,278293
2023-09-11T00:00:00+0530,4540.9,4574,4540,4568.55,302448
2023-09-12T00:00:00+0530,4568.55,4574.4,4508.9,4567.15,321129
2023-09-13T00:00:00+0530,4567.15,4630.45,4549.1,4608.25,435792
2023-09-14T00:00:00+0530,4619,4631.95,4552.65,4574.35,473085
2023-09-15T00:00:00+0530,4583,4589.25,4518.6,4532.85,408326
2023-09-18T00:00:00+0530,4540,4603,4520,4596.2,304844
2023-09-20T00:00:00+0530,4596.2,4597,4507.7,4527.4,357295
2023-09-21T00:00:00+0530,4520,4565.7,4478,4558.55,367638
2023-09-22T00:00:00+0530,4558.55,4572,4510,4564.65,210753
2023-09-25T00:00:00+0530,4574.05,4585,4510.55,4570.05,498354
2023-09-26T00:00:00+0530,4570.25,4609,4549.45,4600.15,330231
2023-09-27T00:00:00+0530,4601.2,4634.05,4569,4627.35,358156
2023-09-28T00:00:00+0530,4627.35,4634.3,4505.05,4524.55,390490
2023-09-29T00:00:00+0530,4555,4560.45,4501.55,4537.15,230125
